phrase,word,start,end
5,from,58.667,58.787
5,how,58.847,58.988
5,she,59.028,59.128
5,managed,59.168,59.489
5,to,59.549,59.629
5,slide,59.709,60.05
5,from,60.11,60.23
5,her,60.29,60.37
5,mother's,60.41,60.711
5,womb,60.751,61.051
5,up,61.633,61.713
5,to,61.793,61.913
5,the,61.933,62.013
5,way,62.073,62.274
5,she,62.374,62.454
5,had,62.494,62.574
5,reached,62.634,62.895
5,the,62.915,62.995
5,finals,63.095,63.516
5,in,63.676,63.736
5,American,63.796,64.277
5,Idol.,64.418,64.638
6,To,66.622,66.722
6,be,66.742,66.822
6,"honest,",66.862,67.283
6,it,67.804,67.864
6,wasn't,67.904,68.164
6,far,68.245,68.385
6,from,68.445,68.565
6,the,68.605,68.685
6,truth.,68.765,69.627
7,Her,69.843,70.003
7,mother,70.043,70.264
7,had,70.304,70.424
7,gone,70.464,70.664
7,through,70.724,70.924
7,only,70.964,71.225
7,two,71.245,71.545
7,hours,71.625,71.966
7,of,72.046,72.106
7,relaxed,72.186,72.626
7,labor.,72.707,73.007
8,She,73.548,73.628
8,could,73.668,73.788
8,"imagine,",73.848,74.288
8,though,75.049,75.23
8,she,75.29,75.39
8,never,75.47,75.65
8,actually,75.75,76.031
8,"tried,",76.111,76.451
8,it,77.012,77.072
8,could,77.112,77.272
8,have,77.292,77.412
8,gone,77.432,77.613
8,worse.,77.653,78.013
9,But,79.455,79.555
9,to,79.615,79.715
9,this,79.755,79.935
9,"day,",80.055,80.316
9,every,80.356,81.197
9,time,81.237,81.437
9,she,81.457,81.597
9,looked,81.677,81.878
9,at,81.918,81.958
9,her,81.998,82.078
9,mom's,82.138,82.458
9,"belly,",82.519,82.859
9,she,83.42,83.52
9,felt,83.58,83.76
9,that,83.78,83.9
9,it,83.94,83.98
9,was,84.04,84.12
9,a,84.161,84.221
9,safe,84.301,84.541
9,haven,84.601,84.961
9,that,84.982,85.222
9,truly,85.342,85.682
9,felt,85.742,85.943
9,nice,85.963,86.303
9,and,86.403,86.463
9,warm.,86.543,86.824
10,As,88.946,89.026
10,for,89.127,89.227
10,"Idle,",89.267,89.667
10,it,90.328,90.388
10,wasn't,90.428,90.668
10,that,90.709,90.889
10,"simple,",90.949,91.289
10,as,91.59,91.67
10,nothing,91.73,91.99
10,in,92.05,92.11
10,life,92.19,92.411
10,ever,92.591,92.751
10,is.,92.911,93.572
11,She,93.923,94.123
11,did,94.224,94.404
11,pick,94.504,94.684
11,a,94.704,94.764
11,great,94.865,95.125
11,"song,",95.205,95.526
11,and,96.047,96.127
11,"well,",96.207,96.467
11,she,96.948,97.048
11,did,97.108,97.249
11,take,97.329,97.509
11,it,97.569,97.609
11,for,97.649,97.769
11,"granted,",97.81,98.21
11,although,98.611,98.891
11,it,98.951,98.992
11,was,99.052,99.152
11,better,99.232,99.472
11,than,99.512,99.633
11,anything,99.733,100.053
11,she,100.133,100.234
11,could,100.294,100.414
11,ever,100.514,100.674
11,hope,100.775,100.975
11,"for,",101.035,101.235
11,and,101.796,101.876
11,she,101.916,101.997
11,could,102.037,102.177
11,go,102.217,102.337
11,on,102.678,102.778
11,and,102.818,103.078
11,on,103.399,103.499
11,and,103.699,103.78
11,on,104.1,104.2
11,about,104.22,104.761
11,all,104.902,105.042
11,the,105.062,105.142
11,things,105.162,105.402
11,that,105.442,105.563
11,worked,105.603,105.823
11,out.,105.943,106.084
12,But,107.025,107.125
12,it,107.165,107.205
12,was,107.266,107.346
12,beside,107.406,107.726
12,the,107.766,107.826
12,point.,107.867,108.147
13,She,109.509,109.609
13,learned,109.67,109.87
13,her,109.91,109.99
13,"lesson,",110.07,110.411
13,or,111.072,111.132
13,so,111.192,111.312
13,she,111.372,111.493
13,told,111.553,111.773
13,"everyone,",111.853,112.254
13,not,112.715,112.895
13,understanding,112.975,113.456
13,what,113.576,113.716
13,the,113.756,113.837
13,lesson,113.897,114.177
13,was,114.237,114.538
13,and,114.578,115.079
13,how,115.119,115.259
13,the,115.299,115.379
13,hell,115.419,115.58
13,was,115.74,115.86
13,she,115.9,116.0
13,supposed,116.04,116.321
13,to,116.361,116.441
13,learn,116.501,116.701
13,it.,116.762,117.062
14,Her,118.51,118.65
14,mom,118.67,118.931
14,recognized,118.971,119.612
14,her,119.672,119.772
14,elated,119.832,120.173
14,mood,120.293,120.533
14,and,120.994,121.074
14,said,121.114,121.294
14,to,121.314,121.375
14,her,121.435,121.555
14,"enthusiastically,",121.655,122.717
14,I'm,123.237,123.378
14,so,123.518,123.698
14,proud,123.838,124.099
14,of,124.159,124.199
14,"you,",124.239,124.359
14,Rachel.,124.399,124.8
15,Listen,124.86,125.581
15,to,125.621,125.701
15,me.,125.761,125.882
16,This,126.362,126.503
16,might,126.583,126.783
16,sound,126.863,126.983
16,a,127.043,127.064
16,bit,127.224,127.384
16,"obnoxious,",127.444,128.045
16,but,128.486,128.586
16,have,128.606,128.686
16,you,128.706,128.846
16,forgone,128.886,129.267
16,the,129.307,129.367
16,idea,129.467,129.788
16,of,129.868,129.928
16,seeing,129.988,130.249
16,a,130.309,130.329
16,psychic,130.389,130.789
16,about,130.85,131.01
16,your,131.05,131.17
16,stage,131.25,131.551
16,fright?,131.611,131.891
17,"Wow,",133.333,133.614
17,"mom,",133.754,134.035
17,that,134.495,134.635
17,was,134.676,134.796
17,just,134.856,135.056
17,a,135.116,135.136
17,fleeting,135.317,135.637
17,idea.,135.717,136.098
18,I'm,136.138,136.579
18,not,136.619,136.799
18,that,136.979,137.119
18,desperate.,137.2,137.66
19,"Bambi,",138.602,139.042
19,I,139.062,139.083
19,know,139.503,139.643
19,you,139.683,139.804
19,aren't.,139.904,140.124
20,She,141.526,141.647
20,sometimes,141.707,142.067
20,hated,142.147,142.408
20,her,142.448,142.548
20,mom,142.588,142.848
20,for,142.889,143.009
20,her,143.049,143.129
20,random,143.189,143.51
20,"comments,",143.57,144.03
20,but,144.711,144.812
20,she,144.872,144.952
20,had,144.992,145.152
20,a,145.192,145.212
20,point.,145.252,145.733
21,"Sure,",146.675,146.996
21,"Mom,",147.016,147.236
21,I'm,147.878,147.978
21,done,148.018,148.138
21,with,148.178,148.279
21,"that,",148.319,148.499
21,she,149.221,149.321
21,said,149.381,149.541
21,hesitantly,149.601,150.203
21,as,150.524,150.584
21,she,150.624,150.704
21,hung,150.764,150.924
21,up,151.025,151.105
21,and,151.646,151.726
21,thought,151.766,151.947
21,to,151.987,152.067
21,"herself,",152.127,152.488
21,what,153.33,153.47
21,do,153.49,153.59
21,I,153.65,153.691
21,have,153.731,153.871
21,to,153.891,153.971
21,lose?,154.011,154.272
22,She,156.617,156.717
22,woke,156.777,156.978
22,up,157.038,157.098
22,late,157.218,157.439
22,the,157.479,157.699
22,next,157.739,157.96
22,morning,158.06,158.381
22,and,158.581,158.682
22,calmly,158.762,159.123
22,scanned,159.203,159.564
22,the,159.604,159.724
22,newspaper,159.784,160.305
22,for,160.385,160.486
22,the,160.526,160.586
22,combination,160.666,161.227
22,of,161.287,161.327
22,best,161.368,161.768
22,and,161.989,162.089
22,nearest,162.109,162.71
22,psychic.,162.871,163.873
23,Before,164.123,164.483
23,"long,",164.543,164.804
23,she,165.044,165.144
23,understood,165.244,165.705
23,"that,",165.765,165.965
23,knowing,166.385,166.625
23,nothing,166.665,166.906
23,about,166.966,167.126
23,the,167.166,167.246
23,"subject,",167.306,167.686
23,it,167.987,168.067
23,was,168.127,168.227
23,hard,168.307,168.527
23,to,168.567,168.647
23,figure,168.707,168.948
23,out,168.988,169.088
23,which,169.188,169.368
23,psychic,169.448,169.788
23,was,169.869,170.009
23,the,170.069,170.149
23,best.,170.169,170.529
24,She,171.27,171.37
24,would,171.39,171.51
24,have,171.55,171.69
24,to,171.73,171.81
24,settle,171.85,172.091
24,for,172.131,172.231
24,the,172.271,172.371
24,nearest,172.471,172.771
24,one,172.912,173.012
24,she,173.072,173.172
24,could,173.212,173.352
24,find.,173.392,173.672
25,Hermione,174.773,175.354
25,the,175.414,175.494
25,"Great,",175.554,175.854
25,pedicurist,176.155,176.835
25,and,176.995,177.076
25,fortune,177.136,177.476
25,"teller,",177.516,177.816
25,money,178.157,178.397
25,back,178.417,178.657
25,guaranteed.,178.697,179.338
26,The,179.398,180.159
26,combination,180.199,180.779
26,was,180.819,180.919
26,kind,181.019,181.22
26,of,181.26,181.3
26,"intriguing,",181.38,181.88
26,and,182.14,182.221
26,just,182.281,182.481
26,the,182.501,182.601
26,thought,182.701,182.961
26,of,183.021,183.061
26,Harry,183.121,183.402
26,"Potter,",183.442,183.762
26,which,184.263,184.403
26,was,184.443,184.543
26,her,184.583,184.703
26,all-time,184.803,185.284
26,favorite,185.384,185.724
26,book,185.764,185.964
26,by,186.044,186.164
26,"far,",186.285,186.565
26,made,186.965,187.105
26,the,187.145,187.225
26,choice,187.285,187.526
26,even,187.666,187.846
26,more,187.906,188.086
26,exciting.,188.166,188.587
27,A,189.908,189.948
27,sweet,190.008,190.268
27,voice,190.348,190.589
27,answered,190.729,190.989
27,her,191.029,191.129
27,call.,191.189,191.97
28,It's,192.136,192.356
28,your,192.396,192.517
28,lucky,192.557,192.877
28,"day,",192.957,193.238
28,Ms.,193.318,193.498
28,Monroe.,193.538,193.999
29,Somehow,194.86,195.16
29,a,195.241,195.261
29,fake,195.341,195.561
29,name,195.601,195.801
29,felt,195.922,196.082
29,sexier.,196.182,196.623
30,I,197.284,197.344
30,have,197.384,197.544
30,a,197.584,197.624
30,place,197.925,198.225
30,at,198.245,198.385
30,5.30,198.405,198.706
30,p.m.,198.726,199.527
30,"today,",199.607,199.947
30,but,200.368,200.448
30,it's,200.488,200.608
30,going,200.649,200.829
30,to,200.869,200.909
30,be,200.949,201.029
30,"rainy,",201.109,201.49
30,so,201.61,201.75
30,be,201.79,201.85
30,sure,201.95,202.191
30,to,202.231,202.371
30,bring,202.411,202.611
30,an,202.651,202.692
30,umbrella.,202.792,203.232
31,She,204.955,205.075
31,arrived,205.135,205.496
31,at,205.556,205.596
31,Hermione's,205.656,206.197
31,clinic,206.257,206.577
31,at,206.697,206.758
31,"5.36,",206.778,207.098
31,and,208.38,208.46
31,"Hermione,",208.5,209.101
31,who,209.461,209.582
31,to,209.622,209.682
31,her,209.742,209.862
31,delight,209.922,210.243
31,was,210.323,210.443
31,a,210.503,210.523
31,surprisingly,210.583,211.324
31,beautiful,211.404,211.865
31,"magician,",211.925,212.406
31,welcomed,212.446,213.267
31,her,213.287,213.407
31,in.,213.487,213.608
32,I,214.509,214.609
32,love,214.709,214.99
32,"Tuesdays,",215.03,215.711
32,she,216.131,216.231
32,said.,216.312,216.532
33,For,216.592,217.233
33,some,217.293,217.513
33,"reason,",217.573,217.894
33,everyone,217.954,218.735
33,seems,218.815,219.076
33,to,219.136,219.216
33,be,219.256,219.356
33,happy.,219.416,220.017
34,I,221.144,221.244
34,know,221.284,221.384
34,what,221.424,221.545
34,you,221.585,221.685
34,mean.,221.745,221.925
35,I,222.426,222.486
35,used,222.566,222.686
35,to,222.726,222.786
35,be,222.826,222.927
35,in,222.967,223.007
35,the,223.067,223.127
35,phone,223.167,223.387
35,book,223.407,223.588
35,"industry,",223.628,224.108
35,Rachel,224.229,224.529
35,"replied,",224.609,225.05
35,feeling,225.45,225.691
35,that,225.731,225.851
35,was,225.891,225.971
35,a,226.051,226.071
35,satisfactory,226.111,226.792
35,response.,226.852,227.333
36,"So,",228.335,228.595
36,are,229.116,229.196
36,you,229.236,229.336
36,interested,229.436,229.837
36,in,229.897,229.937
36,pedicure,230.037,230.498
36,"session,",230.578,230.999
36,or,231.299,231.359
36,are,231.399,231.499
36,you,231.579,231.7
36,just,231.8,232.02
36,here,232.08,232.26
36,for,232.321,232.441
36,fortune,232.501,232.861
36,telling?,232.901,233.202
37,Hermione,233.622,234.103
37,asked.,234.223,234.504
38,Just,235.345,235.525
38,the,235.565,235.645
38,fortune,235.686,236.006
38,telling.,236.046,236.367
39,My,236.687,236.807
39,toenails,236.867,237.248
39,seem,237.288,237.468
39,to,237.488,237.528
39,be,237.588,237.668
39,just,237.729,237.909
39,glowing,238.009,238.309
39,these,238.349,238.53
39,"days,",238.59,238.81
39,thank,238.89,239.111
39,"you,",239.151,239.311
39,Rachel,239.531,239.812
39,said,239.852,239.992
39,proudly.,240.072,240.473
40,"Sure,",241.274,241.534
40,"darling,",241.574,241.995
40,Hermione,242.496,242.996
40,replied,243.056,243.417
40,and,243.477,243.557
40,grinned.,243.597,243.878
41,What,245.72,245.881
41,seems,245.921,246.141
41,to,246.201,246.261
41,be,246.301,246.381
41,bothering,246.441,246.882
41,"you,",246.922,247.062
41,Ms.,247.143,247.323
41,Monroe?,247.363,248.164
42,It's,249.022,249.242
42,"Simon,",249.322,249.723
42,the,250.284,250.364
42,meanest,250.424,250.724
42,judge,250.825,251.105
42,in,251.165,251.205
42,American,251.265,251.626
42,Idol.,251.726,251.946
43,I,252.527,252.567
43,can't,252.607,252.807
43,stop,252.847,253.048
43,thinking,253.108,253.388
43,about,253.448,253.649
43,him.,253.709,253.809
44,I,254.75,254.79
44,am,254.87,254.93
44,supposed,254.97,255.311
44,to,255.351,255.411
44,participate,255.471,256.012
44,in,256.072,256.112
44,the,256.152,256.212
44,"final,",256.272,256.673
44,but,257.153,257.274
44,I,257.334,257.374
44,am,257.454,257.514
44,afraid,257.574,257.914
44,to,257.975,258.075
44,panic.,258.115,258.555
45,I'm,259.477,259.597
45,absolutely,259.737,260.198
45,obsessed,260.278,260.678
45,with,260.718,260.819
45,him.,260.879,261.019
46,I,261.76,261.84
46,dream,261.92,262.14
46,about,262.201,262.401
46,him,262.441,262.521
46,"constantly,",262.641,263.302
46,and,263.723,263.803
46,I,263.843,263.903
46,imagine,264.003,264.364
46,his,264.464,264.624
46,voice,264.684,264.984
46,in,265.365,265.425
46,almost,265.505,265.786
46,every,265.906,266.126
46,man,266.186,266.446
46,I,266.467,266.647
46,hear.,266.687,266.887
47,To,266.927,268.029
47,be,268.049,268.129
47,"honest,",268.189,268.569
47,you,268.93,269.01
47,are,269.05,269.11
47,the,269.17,269.23
47,first,269.331,269.591
47,person,269.671,269.951
47,I've,269.991,270.132
47,confided,270.172,270.632
47,with.,270.692,270.873
48,Do,272.375,272.475
48,you,272.515,272.635
48,like,272.675,272.855
48,"vodka,",272.976,273.496
48,Ms.,273.697,273.917
48,Monroe?,273.937,274.658
49,Rachel,275.853,276.214
49,didn't,276.274,276.454
49,understand,276.494,276.915
49,the,276.955,277.035
49,relevance,277.055,277.476
49,of,277.536,277.576
49,the,277.616,277.676
49,"question,",277.717,278.097
49,but,278.378,278.478
49,she,278.518,278.598
49,replied,278.658,279.019
49,"nevertheless,",279.039,279.72
49,I'm,280.402,280.502
49,not,280.542,280.662
49,crazy,280.742,281.103
49,about,281.143,281.343
49,"it,",281.403,281.464
49,but,281.724,281.864
49,I,281.965,282.025
49,drink,282.065,282.245
49,a,282.305,282.325
49,sip,282.385,282.586
49,now,282.666,282.806
49,and,282.846,282.926
49,then.,282.966,283.127
50,Just,283.187,284.429
50,keep,284.529,284.77
50,your,284.81,284.97
50,eyes,285.191,285.351
50,on,285.471,285.551
50,the,285.591,285.652
50,vodka,285.712,286.092
50,"bottle,",286.132,286.473
50,Hermione,286.954,287.495
50,"said,",287.535,287.776
50,as,287.816,288.276
50,she,288.317,288.417
50,started,288.477,288.757
50,to,288.817,288.918
50,gently,288.978,289.298
50,caress,289.399,289.799
50,a,289.98,290.0
50,tiny,290.06,290.32
50,vodka,290.4,290.761
50,bottle,290.781,291.042
50,which,291.082,291.222
50,was,291.282,291.382
50,standing,291.442,291.783
50,on,291.843,291.923
50,the,291.963,292.024
50,table.,292.084,292.384
51,Aren't,293.566,293.727
51,you,293.747,293.827
51,supposed,293.867,294.107
51,to,294.128,294.188
51,do,294.208,294.308
51,that,294.348,294.448
51,with,294.488,294.568
51,a,294.608,294.628
51,crystal,294.789,295.169
51,ball?,295.29,295.65
52,Rachel,296.312,296.592
52,asked,296.652,296.853
52,doubtfully.,296.873,297.574
53,Put,298.685,298.865
53,your,298.905,299.045
53,trust,299.085,299.446
53,in,299.566,299.626
53,Hermione,299.686,300.307
53,and,300.527,300.607
53,everything,300.747,301.188
53,will,301.228,301.388
53,be,301.408,301.468
53,just,301.588,301.928
53,"fine.""",302.069,302.529
54,She,303.57,303.67
54,took,303.71,303.89
54,a,303.931,303.951
54,deep,304.011,304.191
54,breath,304.231,304.491
54,and,304.912,304.992
54,tried,305.052,305.272
54,not,305.312,305.492
54,to,305.512,305.612
54,laugh.,305.652,305.933
55,The,307.554,307.654
55,next,307.694,307.895
55,thing,307.955,308.115
55,she,308.175,308.295
55,remembered,308.315,308.776
55,was,308.896,308.996
55,looking,309.036,309.316
55,around,309.376,309.737
55,and,309.777,310.217
55,feeling,310.277,310.537
55,like,310.578,310.718
55,she,310.918,311.038
55,could,311.078,311.218
55,really,311.278,311.539
55,use,311.679,311.799
55,a,311.839,311.879
55,good,311.939,312.119
55,pedicure,312.199,312.7
55,session.,312.76,313.14
56,When,313.981,314.101
56,she,314.141,314.261
56,left,314.301,314.522
56,Hermione's,314.562,315.122
56,clinic,315.182,315.483
56,an,315.543,315.623
56,hour,315.663,315.903
56,"later,",315.943,316.243
56,she,316.684,316.784
56,felt,316.844,317.004
56,worse,317.104,317.365
56,than,317.385,317.565
56,she,317.625,317.725
56,had,317.805,317.985
56,for,318.045,318.145
56,ages.,318.306,318.646
57,It,319.667,319.707
57,was,319.767,319.847
57,like,319.907,320.067
57,a,320.108,320.128
57,nightmare.,320.208,320.628
58,Her,321.389,321.509
58,face,321.589,321.849
58,looked,321.909,322.13
58,pale,322.23,322.57
58,and,322.59,323.211
58,she,323.271,323.391
58,had,323.451,323.591
58,severe,323.691,324.092
58,pain,324.172,324.352
58,in,324.412,324.452
58,her,324.512,324.612
58,throat.,324.652,325.333
59,As,326.208,326.348
59,she,326.388,326.488
59,strolled,326.589,327.009
59,down,327.049,327.269
59,the,327.33,327.41
59,"street,",327.45,327.77
59,she,328.071,328.171
59,heard,328.231,328.431
59,a,328.491,328.531
59,man,328.571,328.772
59,that,328.812,328.932
59,sounded,328.992,329.292
59,exactly,329.392,329.813
59,like,329.893,330.053
59,Simon.,330.073,330.514
60,And,331.295,331.375
60,after,331.435,331.656
60,another,331.736,332.036
60,"second,",332.096,332.497
60,she,332.837,332.937
60,realized,332.978,333.478
60,that,333.558,333.658
60,she,333.699,333.819
60,was,333.859,333.959
60,panicking.,334.039,334.54
61,Feeling,335.681,335.942
61,"stressed,",335.982,336.422
61,she,336.803,336.903
61,stopped,336.983,337.304
61,to,337.364,337.424
61,buy,337.464,337.704
61,a,337.724,337.744
61,vodka,337.924,338.265
61,martini,338.285,338.786
61,and,338.826,339.226
61,continued,339.266,339.707
61,walking,339.767,340.128
61,home,340.188,340.408
61,heavy-hearted.,340.548,341.209
62,As,342.511,342.591
62,days,342.651,342.851
62,went,342.911,343.072
62,"by,",343.132,343.372
62,she,344.013,344.113
62,noticed,344.173,344.454
62,that,344.474,344.574
62,she,344.654,344.734
62,was,344.794,344.874
62,thinking,344.914,345.175
62,about,345.235,345.455
62,Simon,345.555,345.916
62,more,346.036,346.256
62,than,346.316,346.436
62,ever.,346.537,346.717
63,She,347.438,347.538
63,was,347.598,347.678
63,completely,347.758,348.299
63,terrified,348.399,348.96
63,of,349.02,349.06
63,meeting,349.12,349.361
63,Simon.,349.441,349.761
64,She,350.923,351.023
64,called,351.083,351.323
64,her,351.383,351.484
64,mom,351.524,351.784
64,and,352.104,352.184
64,easily,352.285,352.585
64,persuaded,352.665,353.146
64,her,353.186,353.406
64,to,353.446,353.586
64,come,353.667,353.847
64,with,353.887,354.047
64,her,354.087,354.207
64,to,354.247,354.348
64,the,354.388,354.448
64,finals,354.508,354.868
64,the,354.908,354.988
64,next,355.028,355.229
64,day.,355.289,356.13
65,When,356.397,356.577
65,she,356.617,356.717
65,arrived,356.797,357.118
65,at,357.158,357.238
65,the,357.278,357.358
65,"studios,",357.418,357.938
65,Simon,358.219,358.539
65,was,358.559,358.659
65,staring,358.719,359.04
65,at,359.1,359.14
65,his,359.2,359.3
65,feet.,359.36,359.6
66,How,360.961,361.102
66,are,361.182,361.262
66,you,361.302,361.362
66,"doing,",361.402,361.662
66,Simon?,361.782,362.122
67,she,362.443,362.543
67,"asked,",362.683,362.923
67,almost,363.484,363.744
67,losing,363.804,364.044
67,control,364.104,364.505
67,over,364.625,364.785
67,her,364.845,364.925
67,voice,365.005,365.225
67,for,365.306,365.406
67,a,365.466,365.486
67,moment.,365.526,365.846
68,I,367.287,367.347
68,am,367.428,367.488
68,doing,367.548,367.728
68,great.,367.768,368.088
69,How,368.489,368.609
69,are,368.669,368.749
69,you,368.789,368.889
69,these,368.909,369.129
69,days?,369.209,369.51
70,Getting,370.731,370.951
70,"by,",370.991,371.211
70,she,371.251,371.752
70,"answered,",371.852,372.172
70,actually,372.653,372.933
70,thinking,372.973,373.253
70,about,373.313,373.453
70,the,373.493,373.593
70,bottle,373.714,373.994
70,that,374.054,374.174
70,she,374.214,374.314
70,was,374.354,374.434
70,hiding.,374.494,374.795
71,I,375.996,376.076
71,have,376.116,376.276
71,to,376.316,376.356
71,go,376.416,376.536
71,to,376.576,376.757
71,the,376.797,376.857
71,dressing,376.897,377.197
71,room.,377.257,377.457
72,Do,377.737,377.838
72,you,377.858,377.958
72,need,378.018,378.198
72,anything?,378.298,378.698
73,he,379.119,379.179
73,inquired,379.219,379.679
73,impatiently.,379.719,380.4
74,"No,",381.221,381.421
74,I'm,381.681,381.801
74,fine.,381.841,382.142
75,I,382.402,382.462
75,was,382.502,382.602
75,just,382.662,382.802
75,planning,382.902,383.203
75,to,383.243,383.323
75,work,383.363,383.523
75,on,383.563,383.623
75,the,383.643,383.723
75,"routine,",383.763,384.164
75,she,384.444,384.544
75,replied.,384.604,385.645
76,By,385.928,386.088
76,the,386.128,386.208
76,"way,",386.248,386.388
76,do,386.589,386.649
76,you,386.689,386.769
76,have,386.789,386.909
76,a,386.949,386.969
76,vodka,387.029,387.37
76,martini,387.41,387.89
76,on,388.11,388.19
76,you,388.23,388.351
76,by,388.411,388.531
76,any,388.591,388.711
76,chance?,388.751,389.051
77,What?,389.712,389.932
78,"No,",390.653,390.893
78,he,391.834,391.914
78,"answered,",392.014,392.335
78,looking,392.455,392.695
78,at,392.735,392.775
78,her,392.835,392.915
78,blamefully.,393.016,393.576
79,Rachel,394.697,394.978
79,felt,395.018,395.198
79,like,395.258,395.378
79,a,395.458,395.478
79,little,395.538,395.758
79,girl.,395.838,396.079
80,I'm,397.08,397.22
80,"sorry,",397.28,397.56
80,I'll,397.881,398.001
80,be,398.021,398.101
80,back,398.141,398.281
80,in,398.341,398.381
80,a,398.441,398.461
80,"jiffy,",398.561,398.902
80,she,398.962,399.062
80,said,399.142,399.342
80,as,399.382,399.582
80,she,399.623,399.723
80,ran,399.803,400.003
80,to,400.203,400.303
80,find,400.363,400.624
80,a,400.704,400.724
80,hidden,400.764,401.024
80,spot.,401.084,401.404
81,On,402.425,402.486
81,her,402.526,402.626
81,way,402.666,402.786
81,to,402.846,402.946
81,the,403.006,403.086
81,"stage,",403.126,403.487
81,while,403.967,404.147
81,licking,404.207,404.528
81,what,404.608,404.728
81,was,404.768,404.868
81,left,404.968,405.168
81,of,405.248,405.288
81,her,405.349,405.449
81,"drink,",405.509,405.809
81,she,406.229,406.33
81,thought,406.39,406.57
81,to,406.63,406.71
81,"herself,",406.77,407.17
81,why,407.991,408.132
81,didn't,408.172,408.372
81,I,408.412,408.452
81,go,408.512,408.612
81,to,408.652,408.712
81,a,408.792,408.812
81,regular,408.912,409.293
81,psychologist,409.313,409.953
81,first?,409.993,410.334
82,I,411.335,411.395
82,must,411.455,411.595
82,never,411.655,411.875
82,admit,411.976,412.196
82,this,412.256,412.396
82,to,412.496,412.596
82,mom.,412.616,413.337
83,She,414.11,414.311
83,entered,414.411,414.652
83,the,414.712,414.793
83,stage,414.833,415.154
83,with,415.214,415.314
83,a,415.375,415.395
83,blank,415.455,415.716
83,stare,415.796,416.077
83,in,416.117,416.178
83,her,416.218,416.318
83,eyes.,416.499,416.679
84,I,417.262,417.382
84,have,417.422,417.603
84,to,417.623,417.703
84,see,417.763,417.884
84,someone,417.944,418.205
84,about,418.245,418.406
84,my,418.446,418.526
84,new,418.607,418.727
84,focus,418.807,419.128
84,problem,419.169,419.53
84,as,419.63,419.691
84,soon,419.751,419.931
84,as,419.972,420.032
84,"possible,",420.112,420.574
84,she,420.714,420.815
84,"thought,",420.875,421.116
84,as,421.517,421.577
84,she,421.638,421.718
84,started,421.778,422.079
84,vomiting,422.16,422.621
84,on,422.661,422.842
84,her,422.882,423.003
84,high-heel,423.023,423.565
84,shoes.,423.625,424.187
